333	-1.87418251	37.55971079	002500100WG95H	1	1950	M11-PRE-L	3003301001
334	-1.82342895	37.53599328	002500100XG05E	1	1965	M31-PRE-L	3003301001
335	-1.76528944	37.58157317	002500100XG06B	2	1945	M11-PRE-L	3003301004
336	-1.75692267	37.5597569	002500300XG05H	1	1965	M31-PRE-L	3003301004
337	-1.75612994	37.5798319	002500500XG06B	1	1945	M11-PRE-L	3003301004
338	-1.75584988	37.57976195	002500600XG06B	1	1965	M31-PRE-L	3003301004
339	-1.75564626	37.57966141	002500700XG06B	1	1965	M31-PRE-L	3003301004
340	-1.75595088	37.57947593	002500800XG06B	1	1965	M31-PRE-L	3003301004
341	-1.75594734	37.57931103	002501400XG06B	1	1950	M11-PRE-L	3003301004
342	-1.86872135	37.49675521	0107301XG0500N	1	1950	M11-PRE-L	3003301001
343	-1.86842272	37.49698221	0107302XG0500N	1	1950	M11-PRE-L	3003301001
344	-1.75398159	37.57047466	0190501XG1509S	2	1980	M34-PRE-L	3003301004
345	-1.75361542	37.57031144	0190503XG1509S	1	1950	M11-PRE-L	3003301004
346	-1.7535178	37.57075241	0190504XG1509S	1	1950	M11-PRE-L	3003301004
347	-1.75322523	37.5706164	0190505XG1509S	2	1950	M11-PRE-L	3003301004
348	-1.75305875	37.57031812	0190506XG1509S	1	1950	M11-PRE-L	3003301004
349	-1.75327256	37.57021317	0190509XG1509S	2	1940	M11-PRE-L	3003301004
350	-1.75289096	37.57014239	0190510XG1509S	1	1950	M11-PRE-L	3003301004
351	-1.75342325	37.5715686	0191301XG1509S	2	1975	M31-PRE-L	3003301004
352	-1.75333642	37.5714034	0191302XG1509S	2	1950	M11-PRE-L	3003301004
353	-1.75331371	37.57131609	0191303XG1509S	2	1965	M31-PRE-L	3003301004
354	-1.75330947	37.57124483	0191304XG1509S	3	1980	M34-PRE-M	3003301004
355	-1.75331048	37.57113667	0191305XG1509S	2	1985	M34-PRE-L	3003301004
356	-1.75333692	37.57102144	0191306XG1509S	2	1960	M11-PRE-L	3003301004
357	-1.75360084	37.57099284	0191307XG1509S	1	1975	M31-PRE-L	3003301004
358	-1.75403735	37.57123987	0191308XG1509S	2	1975	M31-PRE-L	3003301004
359	-1.75414914	37.57159877	0191309XG1509S	1	1980	M34-PRE-L	3003301004
360	-1.75476644	37.57104337	0191310XG1509S	2	1940	M11-PRE-L	3003301004
361	-1.75373825	37.57144967	0191311XG1509S	2	1950	M11-PRE-L	3003301004
362	-1.75344352	37.57135006	0191312XG1509S	2	1950	M11-PRE-L	3003301004
363	-1.75292078	37.57072538	0290501XG1509S	2	1980	M34-PRE-L	3003301004
364	-1.75232296	37.57127379	0291401XG1509S	1	1980	M34-PRE-L	3003301004
365	-1.75261047	37.57116165	0291402XG1509S	1	1980	M34-PRE-L	3003301004
366	-1.75281021	37.57114503	0291403XG1509S	1	1980	M34-PRE-L	3003301004
367	-1.75301677	37.57108343	0291404XG1509S	2	1985	M34-PRE-L	3003301004
368	-1.7531549	37.57103994	0291405XG1509S	3	1992	M34-PRE-M	3003301004
369	-1.75316377	37.57110778	0291406XG1509S	2	1995	M34-PRE-L	3003301004
370	-1.75316323	37.57118631	0291407XG1509S	2	1965	M31-PRE-L	3003301004
371	-1.75313278	37.57131327	0291408XG1509S	2	1950	M11-PRE-L	3003301004
372	-1.75279604	37.57152469	0291411XG1509S	1	1995	M34-PRE-L	3003301004
373	-1.75249567	37.57080915	0291702XG1509S	2	1950	M11-PRE-L	3003301004
374	-1.73811903	37.57890691	1500901XG1610S	2	1992	M34-PRE-L	3003301006
375	-1.73797462	37.57939931	1501101XG1610S	2	1980	M34-PRE-L	3003301006
376	-1.73801186	37.57824701	1599401XG1519N	2	1993	M34-PRE-L	3003301006
377	-1.73815521	37.57810819	1599402XG1519N	1	1996	M34-PRE-L	3003301006
378	-1.73649821	37.57883715	1600601XG1610S	3	1991	M34-PRE-M	3003301006
379	-1.73642864	37.57924706	1600602XG1620S	2	1998	RC31-PRE-L	3003301006
380	-1.73646222	37.57898082	1600603XG1610S	2	2000	RC31-PRE-L	3003301006
381	-1.73664981	37.57917787	1600604XG1620S	2	1998	RC31-PRE-L	3003301006
382	-1.73735046	37.57877827	1600901XG1610S	3	2002	RC31-PRE-L	3003301006
383	-1.73714227	37.57878643	1600903XG1610S	3	2005	RC31-LOW-L	3003301006
384	-1.73651265	37.57965942	1601901XG1610S	1	2005	RC31-LOW-L	3003301006
385	-1.73591161	37.57934427	1700201XG1610S	2	1998	RC31-PRE-L	3003301006
386	-1.73592579	37.57923632	1700202XG1610S	2	1999	RC31-PRE-L	3003301006
387	-1.73594029	37.57912744	1700203XG1610S	1	2005	RC31-LOW-L	3003301006
388	-1.73599104	37.57878933	1700206XG1610S	3	2004	RC31-PRE-L	3003301006
389	-1.73611499	37.57878401	1700207XG1610S	1	2014	RC31-LOW-L	3003301006
390	-1.73611479	37.57916148	1700210XG1610S	1	2001	RC31-PRE-L	3003301006
391	-1.73611458	37.5792599	1700211XG1610S	2	2001	RC31-PRE-L	3003301006
392	-1.73608921	37.57935768	1700212XG1610S	2	1998	RC31-PRE-L	3003301006
393	-1.73605898	37.57896717	1700213XG1610S	3	2007	RC31-LOW-L	3003301006
394	-1.73538983	37.57930626	1700901XG1610S	1	1991	M34-PRE-L	3003301006
395	-1.7354025	37.57921097	1700902XG1610S	1	1991	M34-PRE-L	3003301006
396	-1.73541629	37.57910569	1700903XG1610S	1	1991	M34-PRE-L	3003301006
397	-1.73544251	37.57901476	1700904XG1610S	1	1991	M34-PRE-L	3003301006
398	-1.73545495	37.5789023	1700905XG1610S	1	1991	M34-PRE-L	3003301006
399	-1.73547106	37.57879317	1700906XG1610S	3	2009	RC31-LOW-L	3003301006
400	-1.73566714	37.57902773	1700909XG1610S	3	2009	RC31-LOW-L	3003301006
401	-1.73562383	37.57912558	1700910XG1610S	1	1996	M34-PRE-L	3003301006
402	-1.73561055	37.57922597	1700911XG1610S	1	1991	M34-PRE-L	3003301006
403	-1.73559727	37.57932623	1700912XG1610S	1	1991	M34-PRE-L	3003301006
404	-1.73564413	37.57884749	1700913XG1610S	3	2007	RC31-LOW-L	3003301006
405	-1.73581863	37.58011136	1701201XG1610S	2	2007	RC31-LOW-L	3003301006
406	-1.73579716	37.58000936	1701202XG1610S	1	1997	RC31-PRE-L	3003301006
407	-1.73582753	37.57988677	1701203XG1610S	2	1995	M34-PRE-L	3003301006
408	-1.73582079	37.57978278	1701204XG1610S	2	1994	M34-PRE-L	3003301006
409	-1.73583218	37.57969027	1701205XG1610S	2	1994	M34-PRE-L	3003301006
410	-1.73586881	37.57961635	1701206XG1610S	1	2007	RC31-LOW-L	3003301006
411	-1.73606767	37.5796845	1701208XG1610S	2	1998	RC31-PRE-L	3003301006
412	-1.73580289	37.57993475	1701215XG1610S	2	1995	M34-PRE-L	3003301006
413	-1.73581548	37.57982888	1701216XG1610S	2	1994	M34-PRE-L	3003301006
414	-1.73582662	37.57973653	1701217XG1610S	2	1994	M34-PRE-L	3003301006
415	-1.73527278	37.58007004	1701901XG1610S	2	1990	M34-PRE-L	3003301006
416	-1.73530218	37.5799723	1701902XG1610S	2	1990	M34-PRE-L	3003301006
417	-1.73529948	37.5798711	1701903XG1610S	2	1990	M34-PRE-L	3003301006
418	-1.73533948	37.5796973	1701905XG1610S	2	2000	RC31-PRE-L	3003301006
419	-1.73538306	37.57947597	1701907XG1610S	2	2008	RC31-LOW-L	3003301006
420	-1.73555361	37.57966612	1701910XG1610S	1	2002	RC31-PRE-L	3003301006
421	-1.73552104	37.57978125	1701911XG1610S	3	2002	RC31-PRE-L	3003301006
422	-1.73551354	37.57998991	1701913XG1610S	2	1997	RC31-PRE-L	3003301006
423	-1.73549921	37.58008232	1701914XG1610S	1	2017	RC31-LOW-L	3003301006
424	-1.73554689	37.57971584	1701915XG1610S	1	2002	RC31-PRE-L	3003301006
425	-1.73557373	37.5795432	1701916XG1610S	2	1994	M34-PRE-L	3003301006
426	-1.73574731	37.57815463	1799401XG1519N	2	2019	RC31-LOW-L	3003301006
427	-1.73506913	37.57830108	1799402XG1519N	2	2003	RC31-PRE-L	3003301006
428	-1.73489725	37.57846959	1799403XG1519N	1	1985	M34-PRE-L	3003301006
429	-1.7346767	37.57840302	1799404XG1519N	1	1990	M34-PRE-L	3003301006
430	-1.73443823	37.57850301	1799405XG1610S	3	2010	RC31-LOW-L	3003301006
431	-1.73433874	37.57814264	1799406XG1519N	2	2003	RC31-PRE-L	3003301006
432	-1.73570501	37.57843245	1799408XG1610S	2	1998	RC31-PRE-L	3003301006
433	-1.73556288	37.57843814	1799409XG1519N	2	2001	RC31-PRE-L	3003301006
434	-1.73438841	37.57836543	1799410XG1519N	4	2015	RC31-LOW-M	3003301006
435	-1.73488294	37.57925313	1800301XG1610S	1	2007	RC31-LOW-L	3003301006
436	-1.73489919	37.57915133	1800302XG1610S	1	2007	RC31-LOW-L	3003301006
437	-1.73490171	37.57904932	1800303XG1610S	1	1990	M34-PRE-L	3003301006
438	-1.734925	37.57893178	1800304XG1610S	1	1990	M34-PRE-L	3003301006
439	-1.73510397	37.57882872	1800305XG1610S	1	1990	M34-PRE-L	3003301006
440	-1.73511503	37.57895141	1800306XG1610S	1	1990	M34-PRE-L	3003301006
441	-1.73510155	37.57906956	1800307XG1610S	1	1990	M34-PRE-L	3003301006
442	-1.73508518	37.57917236	1800308XG1610S	1	1990	M34-PRE-L	3003301006
443	-1.7350696	37.57926957	1800309XG1610S	1	1990	M34-PRE-L	3003301006
444	-1.73492714	37.57881522	1800310XG1610S	2	2005	RC31-LOW-L	3003301006
445	-1.73398016	37.57894654	1800901XG1610S	2	1990	M34-PRE-L	3003301006
446	-1.73459969	37.57896334	1800902XG1610S	1	2006	RC31-LOW-L	3003301006
447	-1.73460746	37.57903627	1800903XG1610S	1	1990	M34-PRE-L	3003301006
448	-1.73458125	37.57913588	1800904XG1610S	2	1990	M34-PRE-L	3003301006
449	-1.73456279	37.57923718	1800905XG1610S	2	1996	M34-PRE-L	3003301006
450	-1.73441657	37.57902376	1800906XG1610S	4	2010	RC31-LOW-M	3003301006
451	-1.73478746	37.58005849	1801201XG1610S	2	1991	M34-PRE-L	3003301006
452	-1.73479627	37.57999905	1801202XG1610S	2	1991	M34-PRE-L	3003301006
453	-1.73480504	37.57993961	1801203XG1610S	2	1991	M34-PRE-L	3003301006
454	-1.73481383	37.57988018	1801204XG1610S	2	1991	M34-PRE-L	3003301006
455	-1.73482258	37.57982077	1801205XG1610S	2	1990	M34-PRE-L	3003301006
456	-1.73483369	37.57974178	1801206XG1610S	1	1996	M34-PRE-L	3003301006
457	-1.73484095	37.57964239	1801207XG1610S	2	1991	M34-PRE-L	3003301006
458	-1.73483601	37.57954154	1801208XG1610S	1	1998	RC31-PRE-L	3003301006
459	-1.73488823	37.57944216	1801209XG1610S	2	1991	M34-PRE-L	3003301006
460	-1.73507395	37.57958914	1801211XG1610S	2	1994	M34-PRE-L	3003301006
461	-1.73505926	37.57968811	1801212XG1610S	2	1994	M34-PRE-L	3003301006
462	-1.73504164	37.57976116	1801213XG1610S	2	1991	M34-PRE-L	3003301006
463	-1.73502705	37.57986002	1801214XG1610S	2	1991	M34-PRE-L	3003301006
464	-1.73501247	37.57995894	1801215XG1610S	2	1991	M34-PRE-L	3003301006
465	-1.73499774	37.58005775	1801216XG1610S	2	1991	M34-PRE-L	3003301006
466	-1.73508126	37.5795397	1801217XG1610S	2	1994	M34-PRE-L	3003301006
467	-1.73506665	37.57963842	1801218XG1610S	2	1994	M34-PRE-L	3003301006
468	-1.73393227	37.57939265	1801601XG1610S	2	1990	M34-PRE-L	3003301006
469	-1.73426708	37.58001829	1801901XG1610S	2	1985	M34-PRE-L	3003301006
470	-1.73427292	37.57996735	1801902XG1610S	2	1985	M34-PRE-L	3003301006
471	-1.73427877	37.5799164	1801903XG1610S	2	1985	M34-PRE-L	3003301006
472	-1.73428459	37.5798654	1801904XG1610S	2	1985	M34-PRE-L	3003301006
473	-1.73429047	37.57981441	1801905XG1610S	2	1985	M34-PRE-L	3003301006
474	-1.73429626	37.57976343	1801906XG1610S	2	1985	M34-PRE-L	3003301006
475	-1.7342839	37.57968708	1801907XG1610S	2	1996	M34-PRE-L	3003301006
476	-1.73454008	37.57940699	1801911XG1610S	2	1985	M34-PRE-L	3003301006
477	-1.73457427	37.57950886	1801912XG1610S	1	1985	M34-PRE-L	3003301006
478	-1.73451655	37.57970096	1801915XG1610S	2	2007	RC31-LOW-L	3003301006
479	-1.73452828	37.5797802	1801916XG1610S	2	1985	M34-PRE-L	3003301006
480	-1.7345224	37.57983118	1801917XG1610S	2	1985	M34-PRE-L	3003301006
481	-1.73451654	37.57988218	1801918XG1610S	2	1985	M34-PRE-L	3003301006
482	-1.73451076	37.57993317	1801919XG1610S	2	1985	M34-PRE-L	3003301006
483	-1.7345049	37.57998414	1801920XG1610S	2	1985	M34-PRE-L	3003301006
484	-1.73449904	37.58003511	1801921XG1610S	2	1985	M34-PRE-L	3003301006
485	-1.73452447	37.57960427	1801922XG1610S	3	2006	RC31-LOW-L	3003301006
486	-1.73340615	37.58033857	1802801XG1610S	1	1990	M34-PRE-L	3003301006
487	-1.73313772	37.58037055	1802803XG1610S	1	2009	RC31-LOW-L	3003301006
488	-1.73365219	37.5804225	1802804XG1610S	1	1990	M34-PRE-L	3003301006
489	-1.73338112	37.57894816	1900601XG1610S	2	1990	M34-PRE-L	3003301006
490	-1.73335144	37.57862534	1900801XG1610S	2	1970	M31-PRE-L	3003301006
491	-1.73350545	37.57858386	1900802XG1610S	1	1970	M31-PRE-L	3003301006
492	-1.73317762	37.57853329	1900804XG1519N	1	2004	RC31-PRE-L	3003301006
493	-1.73342698	37.57810699	1900806XG1610S	2	1998	RC31-PRE-L	3003301006
494	-1.73282419	37.57977474	1901402XG1610S	1	1995	M34-PRE-L	3003301006
495	-1.73327911	37.57983639	1901406XG1610S	1	2000	RC31-PRE-L	3003301006
496	-1.73333762	37.58003029	1901407XG1610S	1	1990	M34-PRE-L	3003301006
497	-1.73313607	37.57949243	1901801XG1610S	1	1980	M34-PRE-L	3003301006
498	-1.73341478	37.57936663	1901802XG1610S	1	2002	RC31-PRE-L	3003301006
499	-1.73290938	37.57947955	1901803XG1610S	1	2005	RC31-LOW-L	3003301006
500	-1.73280462	37.57949167	1901804XG1610S	1	2005	RC31-LOW-L	3003301006
501	-1.73389915	37.57861162	1999201XG1519N	2	1985	M34-PRE-L	3003301006
502	-1.73375908	37.57828067	1999202XG1519N	1	1960	M11-PRE-L	3003301006
503	-1.73375777	37.57812547	1999203XG1519N	3	2006	RC31-LOW-L	3003301006
504	-1.73412433	37.57858082	1999204XG1610S	1	1990	M34-PRE-L	3003301006
505	-1.73397408	37.57803616	1999205XG1519N	2	2000	RC31-PRE-L	3003301006
506	-1.73400136	37.57821468	1999206XG1519N	2	2004	RC31-PRE-L	3003301006
507	-1.74966424	37.59871093	30033A00100001	1	1992	M34-PRE-L	3003301004
508	-1.74438476	37.5989002	30033A00100003	2	1975	M31-PRE-L	3003301004
509	-1.74146309	37.59739292	30033A00100004	1	1975	M31-PRE-L	3003301006
510	-1.74123616	37.60044084	30033A00100006	1	1981	M34-PRE-L	3003301006
511	-1.74100405	37.60182815	30033A00100007	1	1985	M34-PRE-L	3003301006
512	-1.74232008	37.60131176	30033A00100008	1	2008	RC31-LOW-L	3003301006
513	-1.74070634	37.60296814	30033A00100009	1	1975	M31-PRE-L	3003301006
514	-1.7412362	37.60364105	30033A00100010	2	1950	M11-PRE-L	3003301006
515	-1.74030435	37.60374595	30033A00100011	1	1981	M34-PRE-L	3003301006
516	-1.74327953	37.60128907	30033A00100013	1	2007	RC31-LOW-L	3003301006
517	-1.74657403	37.60166318	30033A00100017	2	1991	M34-PRE-L	3003301004
518	-1.75347783	37.60102776	30033A00100018	1	2009	RC31-LOW-L	3003301004
519	-1.75129941	37.59880745	30033A00100022	1	1981	M34-PRE-L	3003301004
520	-1.76430402	37.59527841	30033A00100031	1	1990	M34-PRE-L	3003301004
521	-1.76293557	37.5962145	30033A00100032	1	1965	M31-PRE-L	3003301004
522	-1.7616996	37.59292686	30033A00100034	2	2005	RC31-LOW-L	3003301004
523	-1.75846006	37.59571456	30033A00100036	1	2003	RC31-PRE-L	3003301004
524	-1.75836104	37.59789982	30033A00100038	1	1956	M11-PRE-L	3003301004
525	-1.75829415	37.59834021	30033A00100040	1	1981	M34-PRE-L	3003301004
526	-1.75808587	37.59801621	30033A00100042	1	1975	M31-PRE-L	3003301004
527	-1.75787458	37.59748822	30033A00100043	1	1965	M31-PRE-L	3003301004
528	-1.75643089	37.59669061	30033A00100045	1	1965	M31-PRE-L	3003301004
529	-1.75579403	37.59570393	30033A00100049	2	2002	RC31-PRE-L	3003301004
530	-1.74948623	37.59288544	30033A00100053	2	1965	M31-PRE-L	3003301004
531	-1.75160692	37.59569776	30033A00100057	1	2008	RC31-LOW-L	3003301004
532	-1.74986192	37.59742609	30033A00100062	1	2016	RC31-LOW-L	3003301004
533	-1.74840328	37.59601449	30033A00100063	1	2016	RC31-LOW-L	3003301004
534	-1.74830361	37.59650477	30033A00100066	1	1965	M31-PRE-L	3003301004
535	-1.74640032	37.59712467	30033A00100072	1	1975	M31-PRE-L	3003301004
536	-1.74761094	37.59596832	30033A00100073	2	1982	M34-PRE-L	3003301004
537	-1.74582611	37.59563282	30033A00100074	1	1965	M31-PRE-L	3003301004
538	-1.74546796	37.59506222	30033A00100075	1	1985	M34-PRE-L	3003301004
539	-1.74278516	37.59439879	30033A00100077	2	2003	RC31-PRE-L	3003301006
540	-1.74133523	37.59683155	30033A00100079	2	2002	RC31-PRE-L	3003301006
541	-1.74263659	37.59258222	30033A00100081	1	1999	RC31-PRE-L	3003301006
542	-1.74290891	37.59228088	30033A00100082	1	2002	RC31-PRE-L	3003301006
543	-1.7477039	37.59521887	30033A00100085	1	2000	RC31-PRE-L	3003301004
544	-1.7467112	37.59216902	30033A00100090	1	1975	M31-PRE-L	3003301004
545	-1.74316692	37.58895177	30033A00100091	1	1965	M31-PRE-L	3003301006
546	-1.74547368	37.58866098	30033A00100092	1	2002	RC31-PRE-L	3003301004
547	-1.74569481	37.58872171	30033A00100097	1	1985	M34-PRE-L	3003301004
548	-1.74513101	37.58696131	30033A00100100	1	1980	M34-PRE-L	3003301004
549	-1.74428537	37.58446584	30033A00100107	1	1975	M31-PRE-L	3003301006
550	-1.74832383	37.58519857	30033A00100115	1	2016	RC31-LOW-L	3003301004
551	-1.74906183	37.58483649	30033A00100116	1	2004	RC31-PRE-L	3003301004
552	-1.74894956	37.5877245	30033A00100122	1	2009	RC31-LOW-L	3003301004
553	-1.74844672	37.58830232	30033A00100124	1	1981	M34-PRE-L	3003301004
554	-1.74952087	37.59084035	30033A00100126	1	2007	RC31-LOW-L	3003301004
555	-1.75276943	37.59011376	30033A00100137	1	1999	RC31-PRE-L	3003301004
556	-1.75292632	37.58986085	30033A00100138	1	1975	M31-PRE-L	3003301004
557	-1.75291672	37.59139874	30033A00100141	2	1999	RC31-PRE-L	3003301004
558	-1.75495408	37.59185136	30033A00100143	1	1975	M31-PRE-L	3003301004
559	-1.7548957	37.59090185	30033A00100144	1	1970	M31-PRE-L	3003301004
560	-1.75661239	37.5899132	30033A00100147	1	1965	M31-PRE-L	3003301004
561	-1.75649678	37.58918915	30033A00100148	1	1975	M31-PRE-L	3003301004
562	-1.75681166	37.58881822	30033A00100149	1	1975	M31-PRE-L	3003301004
563	-1.75268206	37.58925283	30033A00100151	2	1965	M31-PRE-L	3003301004
564	-1.75084096	37.58707486	30033A00100153	1	1965	M31-PRE-L	3003301004
565	-1.75013139	37.58676941	30033A00100155	1	1956	M11-PRE-L	3003301004
566	-1.75014137	37.58687937	30033A00100156	1	1965	M31-PRE-L	3003301004
567	-1.7517824	37.58504921	30033A00100159	1	2005	RC31-LOW-L	3003301004
568	-1.75258157	37.58619935	30033A00100161	1	1990	M34-PRE-L	3003301004
569	-1.75232339	37.58628581	30033A00100162	1	1965	M31-PRE-L	3003301004
570	-1.75764974	37.58837632	30033A00100166	2	1970	M31-PRE-L	3003301004
571	-1.75740409	37.58627211	30033A00100168	1	2014	RC31-LOW-L	3003301004
572	-1.75807937	37.59153897	30033A00100171	2	1970	M31-PRE-L	3003301004
573	-1.76360583	37.59237525	30033A00100174	1	2005	RC31-LOW-L	3003301004
574	-1.76454763	37.59280459	30033A00100175	1	2007	RC31-LOW-L	3003301004
575	-1.7653353	37.59233534	30033A00100176	1	1975	M31-PRE-L	3003301004
576	-1.76515037	37.59319993	30033A00100177	1	1975	M31-PRE-L	3003301004
577	-1.76841133	37.59287768	30033A00100178	2	1958	M11-PRE-L	3003301004
578	-1.76781419	37.59211335	30033A00100179	2	2007	RC31-LOW-L	3003301004
579	-1.76600811	37.59043179	30033A00100181	1	2016	RC31-LOW-L	3003301004
580	-1.76414244	37.59012262	30033A00100184	1	1975	M31-PRE-L	3003301004
581	-1.77510603	37.58945775	30033A00100192	1	1965	M31-PRE-L	3003301004
582	-1.77448103	37.58969088	30033A00100193	1	1997	RC31-PRE-L	3003301004
583	-1.77400024	37.59038377	30033A00100194	1	1997	RC31-PRE-L	3003301004
584	-1.77544656	37.59186472	30033A00100198	2	1980	M34-PRE-L	3003301004
585	-1.76915654	37.59330416	30033A00100202	1	2004	RC31-PRE-L	3003301004
586	-1.76807861	37.59393419	30033A00100203	2	2005	RC31-LOW-L	3003301004
587	-1.76739393	37.59487323	30033A00100204	1	2019	RC31-LOW-L	3003301004
588	-1.76946139	37.59898348	30033A00100210	2	1980	M34-PRE-L	3003301004
589	-1.76723356	37.59821821	30033A00100211	1	2007	RC31-LOW-L	3003301004
590	-1.76770035	37.59730272	30033A00100212	1	2008	RC31-LOW-L	3003301004
591	-1.7668545	37.59805475	30033A00100213	1	2009	RC31-LOW-L	3003301004
592	-1.74855091	37.58908952	30033A00100217	1	2003	RC31-PRE-L	3003301004
593	-1.75278578	37.59431041	30033A00100222	1	1981	M34-PRE-L	3003301004
594	-1.74123924	37.59804035	30033A00100223	2	1981	M34-PRE-L	3003301006
595	-1.76140187	37.58991483	30033A00100226	2	2004	RC31-PRE-L	3003301004
596	-1.74772975	37.59066445	30033A00100232	1	1997	RC31-PRE-L	3003301004
597	-1.74696574	37.58998761	30033A00100234	1	2019	RC31-LOW-L	3003301004
598	-1.76146289	37.59133057	30033A00100235	1	2004	RC31-PRE-L	3003301004
599	-1.74522816	37.59433615	30033A00100236	2	2008	RC31-LOW-L	3003301004
600	-1.74410461	37.59427788	30033A00100237	1	1990	M34-PRE-L	3003301004
601	-1.74378192	37.59388772	30033A00100238	1	2010	RC31-LOW-L	3003301006
602	-1.74386966	37.59330647	30033A00100239	2	2006	RC31-LOW-L	3003301006
603	-1.74452106	37.59314927	30033A00100240	2	2007	RC31-LOW-L	3003301004
604	-1.74503405	37.59368317	30033A00100241	2	2011	RC31-LOW-L	3003301004
605	-1.75787867	37.58745805	30033A00100244	1	2007	RC31-LOW-L	3003301004
606	-1.75875242	37.58714251	30033A00100245	1	2008	RC31-LOW-L	3003301004
607	-1.75533808	37.59027627	30033A00100247	1	1998	RC31-PRE-L	3003301004
608	-1.75592282	37.59039602	30033A00100248	1	2006	RC31-LOW-L	3003301004
609	-1.74183446	37.59547433	30033A00100256	1	2012	RC31-LOW-L	3003301006
610	-1.75110398	37.59567663	30033A00100259	1	2008	RC31-LOW-L	3003301004
611	-1.74797401	37.59660093	30033A00100261	1	1965	M31-PRE-L	3003301004
612	-1.74809947	37.59645085	30033A00100263	1	1965	M31-PRE-L	3003301004
613	-1.7435029	37.57629479	30033A00200003	1	2013	RC31-LOW-L	3003301006
614	-1.74422373	37.57421958	30033A00200004	1	1975	M31-PRE-L	3003301006
615	-1.74297367	37.57534327	30033A00200006	1	1965	M31-PRE-L	3003301006
616	-1.74210649	37.57666348	30033A00200007	1	1990	M34-PRE-L	3003301006
617	-1.74465112	37.57774863	30033A00200012	2	1981	M34-PRE-L	3003301006
618	-1.74470059	37.57919996	30033A00200014	1	1975	M31-PRE-L	3003301006
619	-1.74427456	37.57965156	30033A00200016	2	2007	RC31-LOW-L	3003301006
620	-1.74081571	37.5781395	30033A00200021	1	2016	RC31-LOW-L	3003301006
621	-1.74039898	37.57857311	30033A00200022	2	1960	M11-PRE-L	3003301006
622	-1.73690859	37.58023629	30033A00200026	2	1950	M11-PRE-L	3003301006
623	-1.73668251	37.58057061	30033A00200027	2	1950	M11-PRE-L	3003301006
624	-1.7373392	37.58188522	30033A00200028	2	1965	M31-PRE-L	3003301006
625	-1.73919738	37.58211402	30033A00200029	1	1975	M31-PRE-L	3003301006
626	-1.74015813	37.58320551	30033A00200030	1	1965	M31-PRE-L	3003301006
627	-1.74236302	37.58186764	30033A00200031	2	1975	M31-PRE-L	3003301006
628	-1.74442523	37.58118283	30033A00200032	1	1985	M34-PRE-L	3003301006
629	-1.74211968	37.58448116	30033A00200036	1	1965	M31-PRE-L	3003301006
630	-1.73962849	37.58611627	30033A00200040	1	2004	RC31-PRE-L	3003301006
631	-1.73964661	37.58523486	30033A00200041	1	1992	M34-PRE-L	3003301006
632	-1.74026544	37.58427435	30033A00200042	2	2011	RC31-LOW-L	3003301006
633	-1.7374101	37.58726704	30033A00200045	2	1975	M31-PRE-L	3003301006
634	-1.73306956	37.58619416	30033A00200054	1	1999	RC31-PRE-L	3003301006
635	-1.73323367	37.58748126	30033A00200055	2	1945	M11-PRE-L	3003301006
