3110	-1.70046	37.66791	4700003XG1740B	2	1950	M34-PRE-L	32.80	3002401028
3111	-1.70052	37.66796	4700004XG1740B	2	1950	M34-PRE-L	24.15	3002401028
3112	-1.70062	37.66798	4700005XG1740B	3	1998	RC31-LOW-M	26.50	3002401028
3113	-1.70072	37.66800	4700006XG1740B	1	1940	M31-PRE-L	29.93	3002401028
3114	-1.70080	37.66804	4700007XG1740B	1	1960	M34-PRE-L	19.36	3002401028
3115	-1.70090	37.66802	4700008XG1740B	2	2002	M34-PRE-L	18.33	3002401028
3116	-1.70098	37.66810	4700009XG1740B	5	1987	RC31-PRE-M	60.22	3002401028
3117	-1.70091	37.66825	4700011XG1740B	5	1967	M34-PRE-M	24.87	3002401028
3118	-1.70083	37.66828	4700012XG1740B	5	1965	RC31-PRE-M	19.17	3002401028
3119	-1.70055	37.66819	4700013XG1740B	7	1988	RC31-PRE-M	158.18	3002401028
3120	-1.70050	37.66855	4700014XG1740B	7	1986	RC31-PRE-L	177.60	3002401028
3121	-1.70049	37.66871	4700015XG1740B	6	1960	RC31-PRE-M	12.06	3002401028
3122	-1.70076	37.66927	4701001XG1740B	4	2003	RC31-LOW-M	40.58	3002401037
3123	-1.70067	37.66920	4701002XG1740B	4	1985	RC31-PRE-M	15.07	3002401037
3124	-1.70059	37.66916	4701003XG1740B	5	1994	RC31-PRE-H	15.40	3002401037
3125	-1.70068	37.66910	4701004XG1740B	6	1970	RC31-LOW-M	18.16	3002401037
3126	-1.70073	37.66904	4701006XG1740B	1	1900	M31-PRE-L	9.66	3002401037
3127	-1.70086	37.66893	4701007XG1740B	6	1975	RC31-PRE-M	65.44	3002401037
3128	-1.70094	37.66870	4701009XG1740B	6	1980	RC31-PRE-M	12.60	3002401037
3129	-1.70104	37.66857	4701010XG1740B	5	1991	RC31-PRE-H	57.24	3002401037
3130	-1.70102	37.66885	4701014XG1740B	5	1995	RC31-PRE-M	12.56	3002401037
3131	-1.70093	37.66915	4701016XG1740B	6	1985	RC31-PRE-M	72.23	3002401037
3132	-1.70097	37.66876	4701017XG1740B	5	2002	RC31-LOW-M	28.63	3002401037
3133	-1.70053	37.66987	4701801XG1740B	6	1984	RC31-PRE-H	99.62	3002401037
3134	-1.70013	37.66987	4701802XG1740B	6	1988	RC31-PRE-H	59.74	3002401037
3135	-1.70027	37.66978	4701803XG1740B	1	1920	M11-PRE-L	57.34	3002401037
3136	-1.70036	37.66960	4701804XG1740B	5	1991	RC31-PRE-M	45.40	3002401037
3137	-1.70045	37.66941	4701805XG1740B	5	1990	RC31-PRE-H	66.32	3002401037
3138	-1.69984	37.67018	4702501XG1740B	9	1964	M34-PRE-H	71.98	3002401009
3139	-1.70037	37.67065	4702803XG1740B	3	1964	RC31-PRE-L	29.02	3002401009
3140	-1.70023	37.67059	4702804XG1740B	6	1970	M34-PRE-M	26.53	3002401009
3141	-1.70028	37.67052	4702805XG1740B	3	2002	RC31-PRE-L	17.38	3002401009
3142	-1.70031	37.67044	4702806XG1740B	4	1970	RC31-PRE-L	29.97	3002401009
3143	-1.70038	37.67035	4702807XG1740B	2	1965	RC31-PRE-L	30.97	3002401009
3144	-1.70042	37.67028	4702808XG1740B	3	1950	RC31-PRE-L	8.51	3002401009
3145	-1.70049	37.67017	4702809XG1740B	2	1955	RC31-PRE-L	29.83	3002401009
3146	-1.70060	37.67015	4702810XG1740B	3	1963	RC31-PRE-L	17.07	3002401009
3147	-1.70060	37.67024	4702811XG1740B	4	1980	RC31-PRE-M	8.98	3002401009
3148	-1.70058	37.67031	4702812XG1740B	4	1975	RC31-PRE-M	12.32	3002401009
3149	-1.70060	37.67039	4702813XG1740B	5	1975	RC31-PRE-M	19.50	3002401009
3150	-1.70056	37.67046	4702814XG1740B	2	1960	RC31-PRE-L	17.39	3002401009
3151	-1.70053	37.67053	4702815XG1740B	2	1960	RC31-PRE-L	37.62	3002401009
3152	-1.70005	37.67024	4702901XG1740B	6	1964	RC31-PRE-M	284.66	3002401009
3153	-1.70056	37.67191	4703001XG1740D	6	1987	RC31-PRE-M	39.10	3002401009
3154	-1.70043	37.67181	4703002XG1740D	3	1992	RC31-PRE-H	6.27	3002401009
3155	-1.70043	37.67166	4703003XG1740D	6	2007	RC31-LOW-H	26.91	3002401009
3156	-1.70031	37.67160	4703004XG1740D	7	1975	RC31-PRE-H	28.89	3002401009
3157	-1.70017	37.67151	4703005XG1740D	6	1975	RC31-PRE-M	34.37	3002401009
3158	-1.70007	37.67133	4703006XG1740D	6	1974	M34-PRE-M	42.87	3002401009
3159	-1.69994	37.67127	4703007XG1740D	1	1958	M34-PRE-L	47.40	3002401009
3160	-1.69985	37.67118	4703008XG1740D	6	2002	RC31-LOW-M	24.32	3002401009
3161	-1.69982	37.67109	4703009XG1740D	2	1958	RC31-PRE-L	55.12	3002401009
3162	-1.70003	37.67102	4703010XG1740D	6	1974	RC31-PRE-M	49.42	3002401009
3163	-1.70014	37.67093	4703011XG1740D	5	1974	M34-PRE-L	76.56	3002401009
3164	-1.70008	37.67079	4703012XG1740D	4	1958	M34-PRE-L	32.74	3002401009
3165	-1.70026	37.67081	4703014XG1740D	4	2002	RC31-LOW-M	50.52	3002401009
3166	-1.70076	37.67077	4703016XG1740D	4	1996	RC31-PRE-M	26.42	3002401009
3167	-1.70090	37.67025	4703017XG1740D	5	1997	RC31-LOW-H	49.45	3002401009
3168	-1.70086	37.67015	4703018XG1740D	6	1985	RC31-PRE-M	42.47	3002401009
3169	-1.70090	37.67038	4703021XG1740D	5	1975	RC31-PRE-M	28.85	3002401009
3170	-1.70088	37.67050	4703022XG1740D	2	1940	M31-PRE-L	46.86	3002401009
3171	-1.70101	37.67057	4703023XG1740D	2	1920	M31-PRE-L	22.26	3002401009
3172	-1.70092	37.67064	4703024XG1740D	6	2006	RC31-LOW-H	35.06	3002401009
3173	-1.70094	37.67072	4703025XG1740D	3	1920	M31-PRE-L	49.11	3002401009
3174	-1.70102	37.67084	4703026XG1740D	5	1998	RC31-LOW-M	26.79	3002401009
3175	-1.70083	37.67092	4703027XG1740D	6	1969	RC31-PRE-M	49.51	3002401009
3176	-1.70052	37.67107	4703028XG1740D	3	1965	RC31-PRE-L	73.51	3002401009
3177	-1.70056	37.67143	4703029XG1740D	4	1850	M11-PRE-M	81.52	3002401009
3178	-1.70068	37.67161	4703030XG1740D	6	2005	RC31-LOW-H	29.85	3002401009
3179	-1.70063	37.67172	4703031XG1740D	6	1981	RC31-PRE-M	17.85	3002401009
3180	-1.70059	37.67182	4703032XG1740D	6	1978	RC31-PRE-M	12.14	3002401009
3181	-1.70087	37.67113	4703033XG1740D	7	2009	RC31-LOW-H	86.37	3002401009
3182	-1.70063	37.67132	4703035XG1740D	3	1965	RC31-PRE-L	47.11	3002401009
3183	-1.70020	37.67131	4703038XG1740D	2	1850	M11-PRE-L	40.68	3002401009
3184	-1.70037	37.67231	4704601XG1740D	3	1950	RC31-LOW-L	27.60	3002401006
3185	-1.70007	37.67215	4704602XG1740D	5	1985	M34-PRE-L	76.22	3002401006
3186	-1.69997	37.67190	4704603XG1740D	3	1980	RC31-PRE-M	5.97	3002401006
3187	-1.69997	37.67186	4704604XG1740D	5	2002	RC31-LOW-M	11.40	3002401006
3188	-1.69997	37.67180	4704605XG1740D	2	2015	RC31-PRE-L	12.35	3002401006
3189	-1.69994	37.67172	4704606XG1740D	3	1968	RC31-PRE-L	7.97	3002401006
3190	-1.69992	37.67164	4704607XG1740D	3	1950	M34-PRE-L	11.94	3002401006
3191	-1.69994	37.67157	4704608XG1740D	6	2008	RC31-LOW-M	16.19	3002401006
3192	-1.69990	37.67152	4704609XG1740D	6	1989	RC31-PRE-H	25.60	3002401006
3193	-1.70003	37.67165	4704610XG1740D	4	1960	M34-PRE-M	21.31	3002401006
3194	-1.70007	37.67173	4704611XG1740D	5	2007	RC31-LOW-H	12.88	3002401006
3195	-1.70014	37.67178	4704612XG1740D	5	1970	RC31-PRE-M	12.07	3002401006
3196	-1.70015	37.67185	4704613XG1740D	5	1890	RC31-LOW-M	9.22	3002401006
3197	-1.70021	37.67191	4704614XG1740D	6	1960	M34-PRE-M	15.13	3002401006
3198	-1.70021	37.67201	4704615XG1740D	4	1998	RC31-LOW-M	28.23	3002401006
3199	-1.70041	37.67215	4704619XG1740D	4	1975	RC31-PRE-M	45.75	3002401006
3200	-1.70034	37.67222	4704620XG1740D	6	2011	RC31-LOW-M	9.14	3002401006
3201	-1.70168	37.67305	4705001XG1740F	5	2003	RC31-LOW-M	74.17	3002401006
3202	-1.70149	37.67304	4705003XG1740F	5	1980	RC31-PRE-M	20.91	3002401006
3203	-1.70140	37.67296	4705004XG1740F	5	1979	RC31-PRE-M	18.21	3002401006
3204	-1.70129	37.67299	4705005XG1740F	4	1908	M31-PRE-M	4.86	3002401006
3205	-1.70124	37.67297	4705006XG1740F	4	1980	RC31-PRE-M	4.20	3002401006
3206	-1.70118	37.67295	4705007XG1740F	4	1983	RC31-PRE-L	24.44	3002401006
3207	-1.70106	37.67294	4705009XG1740F	3	1928	M31-PRE-L	27.64	3002401006
3208	-1.70099	37.67293	4705010XG1740F	2	1938	M31-PRE-L	26.28	3002401006
3209	-1.70087	37.67288	4705011XG1740F	5	1988	RC31-PRE-M	20.78	3002401006
3210	-1.70065	37.67284	4705012XG1740F	5	2004	RC31-LOW-M	45.28	3002401006
3211	-1.70054	37.67277	4705015XG1740F	4	2003	RC31-LOW-M	8.40	3002401006
3212	-1.70062	37.67269	4705016XG1740F	4	1940	M31-PRE-L	14.58	3002401006
3213	-1.70068	37.67261	4705017XG1740F	3	1948	M34-PRE-M	32.08	3002401006
3214	-1.70064	37.67256	4705018XG1740F	3	1948	RC31-PRE-L	12.06	3002401006
3215	-1.70069	37.67254	4705019XG1740F	3	1984	RC31-PRE-M	26.65	3002401006
3216	-1.70082	37.67265	4705020XG1740F	2	1950	M34-PRE-L	9.01	3002401006
3217	-1.70088	37.67269	4705021XG1740F	4	1988	RC31-PRE-L	10.33	3002401006
3218	-1.70102	37.67274	4705022XG1740F	3	1994	RC31-PRE-M	33.38	3002401006
3219	-1.70116	37.67278	4705023XG1740F	2	1928	M31-PRE-L	32.37	3002401006
3220	-1.70123	37.67280	4705024XG1740F	2	1928	M31-PRE-L	11.71	3002401006
3221	-1.70127	37.67280	4705025XG1740F	3	1980	M34-PRE-L	4.03	3002401006
3222	-1.70131	37.67283	4705026XG1740F	2	1930	M34-PRE-L	5.10	3002401006
3223	-1.70139	37.67285	4705027XG1740F	2	1940	M31-PRE-L	7.69	3002401006
3224	-1.70152	37.67289	4705028XG1740F	2	1966	RC31-PRE-L	8.57	3002401006
3225	-1.70158	37.67290	4705029XG1740F	2	1930	M31-PRE-L	11.94	3002401006
3226	-1.70163	37.67291	4705030XG1740F	2	1928	M31-PRE-L	6.57	3002401006
3227	-1.70074	37.67425	4706001XG1740F	5	1940	M31-PRE-L	32.51	3002401006
3228	-1.70074	37.67418	4706002XG1740F	2	1940	M31-PRE-L	9.92	3002401006
3229	-1.70080	37.67410	4706003XG1740F	2	1940	M31-PRE-L	23.07	3002401006
3230	-1.70086	37.67404	4706004XG1740F	4	1940	M31-PRE-L	21.78	3002401006
3231	-1.70091	37.67398	4706005XG1740F	1	1930	M31-PRE-L	14.92	3002401006
3232	-1.70095	37.67393	4706006XG1740F	3	1940	M31-PRE-L	11.31	3002401006
3233	-1.70096	37.67387	4706007XG1740F	2	1960	RC31-PRE-L	35.31	3002401006
3234	-1.70106	37.67362	4706008XG1740F	3	1940	M34-PRE-L	62.65	3002401006
3235	-1.70093	37.67362	4706009XG1740F	3	1940	M31-PRE-L	69.47	3002401006
3236	-1.70078	37.67354	4706010XG1740F	1	1920	M31-PRE-L	26.73	3002401006
3237	-1.70073	37.67355	4706011XG1740F	3	1920	M34-PRE-L	4.83	3002401006
3238	-1.70066	37.67353	4706012XG1740F	3	1940	M31-PRE-L	27.92	3002401006
3239	-1.70061	37.67345	4706013XG1740F	4	1930	M31-PRE-L	13.22	3002401006
3240	-1.70053	37.67350	4706014XG1740F	2	1930	M31-PRE-L	9.09	3002401006
3241	-1.70045	37.67346	4706015XG1740F	4	1940	M31-PRE-L	20.40	3002401006
3242	-1.70036	37.67343	4706016XG1740F	2	1940	M34-PRE-L	18.68	3002401006
3243	-1.70024	37.67340	4706017XG1740F	4	1950	M34-PRE-M	47.90	3002401006
3244	-1.70038	37.67323	4706020XG1740F	4	1953	M34-PRE-L	17.86	3002401006
3245	-1.70041	37.67317	4706021XG1740F	4	1930	M31-PRE-L	40.16	3002401006
3246	-1.70042	37.67310	4706022XG1740F	3	1940	M31-PRE-L	22.66	3002401006
3247	-1.70043	37.67305	4706023XG1740F	4	1960	M34-PRE-L	6.13	3002401006
3248	-1.70048	37.67300	4706024XG1740F	5	1986	RC31-PRE-M	45.75	3002401006
3249	-1.70060	37.67330	4706025XG1740F	5	1975	RC31-PRE-M	28.39	3002401006
3250	-1.70072	37.67332	4706026XG1740F	2	1970	M34-PRE-L	12.00	3002401006
3251	-1.70079	37.67337	4706027XG1740F	3	1961	RC31-PRE-L	54.16	3002401006
3252	-1.70093	37.67341	4706028XG1740F	4	1969	M34-PRE-L	47.67	3002401006
3253	-1.70105	37.67342	4706029XG1740F	2	1965	M34-PRE-L	24.97	3002401006
3254	-1.70120	37.67347	4706030XG1740F	3	1965	M34-PRE-L	13.68	3002401006
3255	-1.70123	37.67355	4706031XG1740F	2	1960	RC31-PRE-L	28.96	3002401006
3256	-1.70133	37.67353	4706032XG1740F	2	1960	RC31-PRE-L	12.04	3002401006
3257	-1.70142	37.67349	4706033XG1740F	2	1980	RC31-PRE-L	28.68	3002401006
3258	-1.70151	37.67346	4706034XG1740F	1	1920	M31-PRE-L	6.84	3002401006
3259	-1.70155	37.67340	4706035XG1740F	2	1940	M31-PRE-L	28.49	3002401006
3260	-1.70166	37.67337	4706036XG1740F	5	1979	RC31-PRE-H	43.19	3002401006
3261	-1.70160	37.67350	4706037XG1740F	2	1940	M31-PRE-L	22.87	3002401006
3262	-1.70158	37.67360	4706039XG1740F	3	1940	M31-PRE-L	24.18	3002401006
3263	-1.70154	37.67365	4706040XG1740F	4	1987	RC31-PRE-L	17.57	3002401006
3264	-1.70149	37.67371	4706041XG1740F	2	1940	M34-PRE-L	59.20	3002401006
3265	-1.70151	37.67383	4706043XG1740F	2	1940	M31-PRE-L	25.32	3002401006
3266	-1.70149	37.67389	4706044XG1740F	4	1976	RC31-PRE-M	10.25	3002401006
3267	-1.70140	37.67389	4706045XG1740F	2	1994	RC31-PRE-L	21.12	3002401006
3268	-1.70137	37.67395	4706046XG1740F	3	1930	M31-PRE-L	10.86	3002401006
3269	-1.70136	37.67400	4706047XG1740F	4	1930	M31-PRE-M	4.08	3002401006
3270	-1.70128	37.67400	4706048XG1740F	2	1930	M31-PRE-L	19.53	3002401006
3271	-1.70120	37.67403	4706049XG1740F	2	1920	M31-PRE-L	28.60	3002401006
3272	-1.70100	37.67411	4706051XG1740F	3	1940	M31-PRE-L	20.66	3002401006
3273	-1.70094	37.67416	4706052XG1740F	2	1920	M11-PRE-L	23.28	3002401006
3274	-1.70081	37.67416	4706054XG1740F	1	1940	M34-PRE-L	19.66	3002401006
3275	-1.70035	37.67330	4706055XG1740F	5	2006	RC31-LOW-M	9.50	3002401006
3276	-1.70065	37.67413	4706701XG1740F	3	1975	M34-PRE-L	30.84	3002401006
3277	-1.70064	37.67406	4706702XG1740F	2	1975	M34-PRE-L	11.47	3002401006
3278	-1.70067	37.67398	4706703XG1740F	2	1940	M34-PRE-L	9.09	3002401006
3279	-1.70069	37.67392	4706704XG1740F	2	1945	M31-PRE-L	5.68	3002401006
3280	-1.70070	37.67388	4706705XG1740F	2	1975	RC31-PRE-L	3.53	3002401006
3281	-1.70064	37.67378	4706706XG1740F	5	1972	RC31-PRE-M	23.88	3002401006
3282	-1.70052	37.67373	4706707XG1740F	4	1970	RC31-PRE-M	3.25	3002401006
3283	-1.70047	37.67376	4706708XG1740F	3	1965	M34-PRE-L	7.63	3002401006
3284	-1.70033	37.67374	4706709XG1740F	6	1970	RC31-PRE-M	23.01	3002401006
3285	-1.70029	37.67368	4706710XG1740F	3	1945	RC31-PRE-L	3.93	3002401006
3286	-1.70030	37.67365	4706711XG1740F	2	1940	M31-PRE-L	17.03	3002401006
3287	-1.70037	37.67358	4706714XG1740F	3	1950	M34-PRE-L	15.96	3002401006
3288	-1.70042	37.67364	4706715XG1740F	2	1955	RC31-PRE-L	21.63	3002401006
3289	-1.70051	37.67364	4706716XG1740F	1	1915	M31-PRE-L	18.40	3002401006
3290	-1.70059	37.67367	4706717XG1740F	2	1945	M34-PRE-L	21.71	3002401006
3291	-1.70071	37.67370	4706718XG1740F	2	1993	RC31-PRE-L	10.21	3002401006
3292	-1.70080	37.67377	4706719XG1740F	3	1930	M31-PRE-L	38.83	3002401006
3293	-1.70087	37.67375	4706720XG1740F	2	1965	M34-PRE-L	17.17	3002401006
3294	-1.70077	37.67386	4706721XG1740F	1	1950	M34-PRE-L	12.25	3002401006
3295	-1.70077	37.67395	4706722XG1740F	2	1940	M31-PRE-L	10.48	3002401006
3296	-1.70072	37.67402	4706723XG1740F	2	1920	M31-PRE-L	8.81	3002401006
3297	-1.70042	37.67418	4706803XG1740F	4	2004	RC31-LOW-M	11.74	3002401006
3298	-1.70043	37.67404	4706804XG1740F	5	2004	RC31-LOW-M	33.58	3002401006
3299	-1.70037	37.67387	4706807XG1740F	6	1988	RC31-PRE-M	35.00	3002401006
3300	-1.70051	37.67389	4706808XG1740F	3	2004	RC31-LOW-M	24.86	3002401006
3301	-1.70055	37.67411	4706811XG1740F	1	1920	M11-PRE-L	7.85	3002401006
3302	-1.70049	37.67428	4706813XG1740F	4	1850	M11-PRE-L	66.50	3002401006
3303	-1.70025	37.67481	4707601XG1740F	3	1930	M31-PRE-L	28.73	3002401004
3304	-1.70008	37.67479	4707602XG1740F	4	1930	M31-PRE-L	63.64	3002401004
3305	-1.70009	37.67470	4707603XG1740F	4	1900	M31-PRE-M	16.19	3002401004
3306	-1.70022	37.67469	4707606XG1740F	3	1950	M34-PRE-M	32.36	3002401004
3307	-1.69993	37.67528	4707901XG1740F	5	1982	RC31-PRE-H	51.98	3002401004
3308	-1.69998	37.67489	4707904XG1740F	4	1992	RC31-PRE-M	22.86	3002401004
3309	-1.70005	37.67492	4707905XG1740F	4	1950	M34-PRE-M	7.73	3002401004
3310	-1.70009	37.67494	4707906XG1740F	3	1930	M34-PRE-L	9.28	3002401004
3311	-1.70015	37.67496	4707907XG1740F	3	1940	M31-PRE-L	12.04	3002401004
3312	-1.70023	37.67499	4707908XG1740F	4	1940	M31-PRE-M	22.57	3002401004
3313	-1.70009	37.67507	4707909XG1740F	5	1984	RC31-PRE-M	30.89	3002401004
3314	-1.69993	37.67493	4707910XG1740F	2	1960	M34-PRE-L	13.53	3002401004
3315	-1.70004	37.67517	4707911XG1740F	6	1998	RC31-LOW-M	12.97	3002401004
3316	-1.69980	37.67512	4707912XG1740F	2	1920	M11-PRE-L	55.39	3002401004
3317	-1.70068	37.67544	4708001XG1740H	5	2009	M11-PRE-L	39.49	3002401004
3318	-1.70063	37.67525	4708004XG1740H	3	1920	M11-PRE-L	9.11	3002401004
3319	-1.70063	37.67513	4708005XG1740H	2	1920	M11-PRE-L	75.52	3002401004
3320	-1.70053	37.67493	4708006XG1740H	3	1890	M11-PRE-L	32.27	3002401004
3321	-1.70052	37.67484	4708007XG1740H	3	1930	M31-PRE-M	21.61	3002401004
3322	-1.70049	37.67475	4708008XG1740H	3	1890	M11-PRE-M	27.05	3002401004
3323	-1.70043	37.67461	4708009XG1740H	5	1900	M31-PRE-L	65.10	3002401004
3324	-1.70073	37.67538	4708012XG1740H	5	2009	RC31-LOW-M	30.53	3002401004
3325	-1.69990	37.67641	4708301XG1740H	4	1800	M11-PRE-M	87.43	3002401004
3326	-1.69973	37.67625	4708302XG1740H	4	1996	RC31-PRE-M	50.63	3002401004
3327	-1.69941	37.67603	4708305XG1740H	6	1983	RC31-PRE-M	43.43	3002401004
3328	-1.69936	37.67598	4708306XG1740H	3	1940	M31-PRE-L	16.12	3002401004
3329	-1.69926	37.67591	4708307XG1740H	6	1987	RC31-PRE-M	55.72	3002401004
3330	-1.69962	37.67594	4708311XG1740H	2	1900	M34-PRE-L	71.80	3002401004
3331	-1.69990	37.67615	4708314XG1740H	3	1900	M31-PRE-M	43.07	3002401004
3332	-1.70003	37.67622	4708315XG1740H	4	1900	M11-PRE-M	20.09	3002401004
3333	-1.70008	37.67641	4708316XG1740H	3	1900	M11-PRE-M	16.17	3002401004
3334	-1.70018	37.67634	4708318XG1740H	3	1905	M11-PRE-L	51.10	3002401004
3335	-1.69948	37.67584	4708319XG1740H	4	2002	RC31-LOW-M	40.95	3002401004
3336	-1.70036	37.67553	4708701XG1740H	3	1890	M11-PRE-L	46.50	3002401004
3337	-1.70020	37.67546	4708702XG1740H	3	1950	M34-PRE-M	12.09	3002401004
3338	-1.70013	37.67543	4708703XG1740H	4	1960	RC31-PRE-M	17.53	3002401004
3339	-1.70024	37.67536	4708704XG1740H	4	1850	M11-PRE-L	25.40	3002401004
3340	-1.70038	37.67520	4708705XG1740H	4	1900	M31-PRE-L	78.74	3002401004
3341	-1.70043	37.67537	4708706XG1740H	3	1987	RC31-PRE-L	31.08	3002401004
3342	-1.70038	37.67546	4708707XG1740H	3	1987	RC31-PRE-L	20.64	3002401004
3343	-1.70026	37.67590	4708801XG1740H	4	1850	M11-PRE-M	27.05	3002401004
3344	-1.70015	37.67582	4708802XG1740H	4	1900	M11-PRE-M	12.32	3002401004
3345	-1.70012	37.67576	4708803XG1740H	2	1900	M11-PRE-L	8.52	3002401004
3346	-1.70002	37.67574	4708804XG1740H	2	1900	M31-PRE-L	18.66	3002401004
3347	-1.69988	37.67569	4708805XG1740H	2	1920	M31-PRE-L	11.84	3002401004
3348	-1.69981	37.67565	4708806XG1740H	4	1960	RC31-PRE-M	13.05	3002401004
3349	-1.69993	37.67563	4708807XG1740H	4	1950	M34-PRE-L	8.32	3002401004
3350	-1.69999	37.67556	4708808XG1740H	3	1940	M34-PRE-M	10.51	3002401004
3351	-1.70002	37.67549	4708809XG1740H	2	1950	M34-PRE-L	11.55	3002401004
3352	-1.70007	37.67552	4708810XG1740H	3	1930	M31-PRE-M	8.50	3002401004
3353	-1.70009	37.67562	4708811XG1740H	3	1920	M11-PRE-M	25.97	3002401004
3354	-1.70020	37.67558	4708812XG1740H	3	1950	RC31-PRE-M	17.06	3002401004
3355	-1.70031	37.67568	4708813XG1740H	4	1900	M31-PRE-M	62.48	3002401004
3356	-1.70029	37.67582	4708814XG1740H	4	1890	M31-PRE-M	27.47	3002401004
3357	-1.70012	37.67613	4708901XG1740H	3	1905	M31-PRE-M	34.31	3002401004
3358	-1.70002	37.67602	4708902XG1740H	2	1910	M31-PRE-L	17.90	3002401004
3359	-1.69991	37.67595	4708903XG1740H	5	1910	M11-PRE-M	29.48	3002401004
3360	-1.69977	37.67578	4708904XG1740H	6	1979	RC31-PRE-H	82.09	3002401004
3361	-1.69999	37.67587	4708905XG1740H	3	1950	M34-PRE-L	18.31	3002401004
3362	-1.70008	37.67592	4708906XG1740H	3	1950	M31-PRE-L	11.41	3002401004
3363	-1.70020	37.67598	4708907XG1740H	3	1850	RC31-PRE-L	39.42	3002401004
3364	-1.70020	37.67606	4708908XG1740H	3	1905	M31-PRE-L	21.21	3002401004
3365	-1.70057	37.67632	4709002XG1740H	4	2003	RC31-LOW-M	74.58	3002401004
3366	-1.70071	37.67624	4709006XG1740H	3	1900	M34-PRE-L	14.86	3002401004
3367	-1.70073	37.67620	4709007XG1740H	3	1950	RC31-PRE-L	7.60	3002401004
3368	-1.70080	37.67620	4709008XG1740H	4	1950	RC31-PRE-M	30.67	3002401004
3369	-1.70087	37.67628	4709009XG1740H	1	1970	M34-PRE-L	17.13	3002401004
3370	-1.70039	37.67683	4709801XG1740H	5	1920	M11-PRE-M	131.68	3002401001
3371	-1.70034	37.67701	4709802XG1740H	2	1890	M31-PRE-L	11.15	3002401001
3372	-1.70029	37.67702	4709803XG1740H	2	1890	M11-PRE-L	19.53	3002401001
3373	-1.70021	37.67694	4709804XG1740H	2	1890	M31-PRE-L	35.82	3002401001
3374	-1.70014	37.67674	4709805XG1740H	5	1981	RC31-PRE-M	82.52	3002401001
3375	-1.70040	37.67654	4709806XG1740H	3	1890	M11-PRE-M	58.21	3002401001
3376	-1.70046	37.67720	4710002XG1741B	2	1910	M34-PRE-L	46.61	3002401001
3377	-1.70040	37.67715	4710003XG1741B	4	1910	M11-PRE-L	55.10	3002401001
3378	-1.70058	37.67710	4710005XG1741B	1	1930	M31-PRE-L	10.78	3002401001
3379	-1.70072	37.67713	4710006XG1741B	2	1965	RC31-PRE-L	66.49	3002401001
3380	-1.70085	37.67710	4710007XG1741B	2	1950	RC31-PRE-L	27.20	3002401001
3381	-1.70085	37.67715	4710008XG1741B	2	1920	M11-PRE-L	5.63	3002401001
3382	-1.70020	37.67778	4710101XG1741B	2	1960	RC31-PRE-L	38.39	3002401001
3383	-1.70017	37.67773	4710102XG1741B	1	1975	RC31-PRE-L	10.85	3002401001
3384	-1.70024	37.67772	4710103XG1741B	2	1890	M31-PRE-L	14.42	3002401001
3385	-1.70027	37.67770	4710104XG1741B	2	1890	M11-PRE-L	5.81	3002401001
3386	-1.70033	37.67769	4710105XG1741B	2	1975	RC31-PRE-L	14.54	3002401001
3387	-1.70048	37.67768	4710106XG1741B	1	1930	M31-PRE-L	36.52	3002401001
3388	-1.70038	37.67774	4710107XG1741B	1	1930	M31-PRE-L	17.37	3002401001
3389	-1.69967	37.67809	4710201XG1741B	1	1920	M31-PRE-L	29.50	3002401001
3390	-1.69975	37.67800	4710202XG1741B	1	1920	M31-PRE-L	14.31	3002401001
3391	-1.69987	37.67797	4710203XG1741B	2	1920	M31-PRE-L	12.31	3002401001
3392	-1.69998	37.67796	4710204XG1741B	2	1920	M11-PRE-L	33.96	3002401001
3393	-1.70007	37.67795	4710205XG1741B	2	1920	M11-PRE-L	20.76	3002401001
3394	-1.70014	37.67792	4710206XG1741B	2	1920	M31-PRE-L	6.11	3002401001
3395	-1.70024	37.67792	4710207XG1741B	2	1920	M31-PRE-L	48.65	3002401001
3396	-1.70041	37.67797	4710208XG1741B	3	1920	M31-PRE-L	26.00	3002401001
3397	-1.70052	37.67797	4710209XG1741B	2	1920	M31-PRE-L	14.48	3002401001
3398	-1.70058	37.67799	4710210XG1741B	2	1920	M11-PRE-L	20.77	3002401001
3399	-1.70064	37.67799	4710211XG1741B	1	1920	M31-PRE-L	15.44	3002401001
3400	-1.70038	37.67805	4710212XG1741B	2	1970	RC31-PRE-L	32.88	3002401001
3401	-1.70022	37.67801	4710213XG1741B	2	1920	M31-PRE-L	36.42	3002401001
3402	-1.69990	37.67802	4710214XG1741B	1	1970	RC31-PRE-L	11.10	3002401001
3403	-1.69978	37.67806	4710215XG1741B	2	1970	RC31-PRE-L	13.30	3002401001
3404	-1.69982	37.67738	4710301XG1741B	1	1960	M34-PRE-L	12.95	3002401001
3405	-1.69960	37.67782	4710401XG1741B	3	1965	RC31-PRE-L	22.99	3002401001
3406	-1.69964	37.67773	4710402XG1741B	1	1920	M31-PRE-L	31.19	3002401001
3407	-1.69966	37.67762	4710403XG1741B	1	1930	M31-PRE-L	23.62	3002401001
3408	-1.69972	37.67763	4710404XG1741B	2	1960	RC31-PRE-L	25.48	3002401001
3409	-1.69984	37.67724	4710501XG1741B	5	1973	RC31-PRE-M	170.99	3002401001
3410	-1.69980	37.67751	4710601XG1741B	2	1940	M31-PRE-L	49.64	3002401001
